-2.5 	500 	1.5 	127600
-2.23684 	535.174 	1.42105 	127600
-1.97368 	566.39 	1.34211 	127600
-1.71053 	593.662 	1.26316 	127600
-1.44737 	617.006 	1.18421 	127600
-1.18421 	636.435 	1.10526 	127600
-0.921053 	651.964 	1.02632 	127600
-0.657895 	663.6 	0.947368 	127600
-0.394737 	671.353 	0.868421 	127600
-0.131579 	675.229 	0.789474 	127600
0.131579 	675.229 	0.710526 	127600
0.394737 	671.353 	0.631579 	127600
0.657895 	663.6 	0.552632 	127600
0.921053 	651.964 	0.473684 	127600
1.18421 	636.435 	0.394737 	127600
1.44737 	617.006 	0.315789 	127600
1.71053 	593.662 	0.236842 	127600
1.97368 	566.39 	0.157895 	127600
2.23684 	535.174 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
